c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP
-0.001804193384094895,0.6799059478192789,0.292613630835618,0.0013256617996541596,-1.196215973837026e-6,1.3621393359132992,0.9999988037847416,-1.5503670737978323,0.5466140466081932,-1.3621393359132992,1.7273942283242787,0.5466152428241671,1.3621393359132992,0.578905954059385
3.3982881973658184e-5,0.6898007964084282,0.3393925476598651,-2.4632835999152822e-5,-4.1854484283075106e-10,1.3795514316110613,0.9999999995814551,-1.3549467735087621,0.4220999732351256,-1.3795514316110615,1.5251609923403016,0.42209997365367047,1.3795514316110613,0.6556684865425211
-0.0022997979549504266,0.6716898371786202,0.4247181705454816,0.0017091785904554855,-1.9664430242708584e-6,1.347735189581683,0.9999980335589091,-1.0560394517940461,0.25131294690940365,-1.347735189581683,1.2857123810951934,0.2513149133524279,1.347735189581683,0.777777400500019
3.7036675740285155e-5,0.677768230214349,0.3126504539103265,-2.732303928933209e-5,-5.059740844816209e-10,1.3554852050648818,0.999999999494026,-1.4451824348814943,0.4718157754342034,-1.355485205064882,1.6029020625882102,0.4718157759401775,1.3554852050648818,0.623868433907511
0.0024932375524144186,0.678652292574058,0.251851596878918,-0.001838785642284282,-2.2914818039693095e-6,1.354525978546152,0.9999977085208215,-1.794595572221067,0.7255669084917142,-1.354525978546152,2.0659019454099186,0.7255691999735182,1.354525978546152,0.48404896986647683
-0.0017853803866353427,0.6611253659830783,0.352255903620742,0.001348804575205856,-1.2044968076470822e-6,1.325101478212838,0.9999987955039178,-1.2525705426876625,0.34724467001910353,-1.3251014782128379,1.4151629309569898,0.34724587451591116,1.325101478212838,0.7066315642027725
0.001341736331605923,0.6698542736128383,0.19257713982677674,-0.0010019465182360952,-6.720771709742105e-7,1.3385508352572288,0.9999993279230549,-2.3179104443479996,1.197570640003931,-1.3385508352572288,3.3120609528896705,1.197571312081102,1.3385508352572288,0.30192660767628277
-0.0007739940344369462,0.6956401988962053,0.3780491004236309,0.0005560657269422278,-2.1522827869466633e-7,1.3925417186794922,0.9999997847717444,-1.2272753783183332,0.3498921506717827,-1.3925417186794924,1.418914511364076,0.3498923659000614,1.3925417186794922,0.704763942269075
0.001823201372501958,0.6833825068900603,0.22552036806329634,-0.0013348357922628282,-1.2165690362811659e-6,1.3649588178250696,0.9999987834317038,-2.018830091390003,0.9259611629151199,-1.3649588178250696,2.524293351874139,0.9259623794841562,1.3649588178250696,0.39614998894215825
0.0018869990488414967,0.6836969639503058,0.2213817036603938,-0.0013809228639053925,-1.3026085778195951e-6,1.3655596615632017,0.9999986973922705,-2.057497333245634,0.9621753789662142,-1.365559661563201,2.6173840871121867,0.962176681574792,1.3655596615632013,0.38206035648959324
-0.0018648722714155346,0.6998668711913604,0.36680611164549126,0.0013309124537360148,-1.2414232348106883e-6,1.4026628633152936,0.9999987585775357,-1.2733323849333145,0.3798320355025063,-1.402662863315293,1.462038998163852,0.37983327692574115,1.4026628633152933,0.6839754341939004
-0.0009243694325864122,0.6782105434445216,0.4098343945518082,0.0006810563117803414,-3.1483855149915224e-7,1.3580958086962083,0.9999996851614981,-1.1039080384951692,0.2761723312726423,-1.3580958086962078,1.3180749899967517,0.2761726461111938,1.358095808696208,0.7586819359678181
0.0017815335779268423,0.6811740429220038,0.16477100215203389,-0.0013083144502100874,-1.1652185656632007e-6,1.361054652145461,0.9999988347821132,-2.754735058980615,1.7197727873409483,-1.3610546521454612,5.583259732855514,1.719773952559514,1.361054652145461,0.17910662993116241
0.0006899291543496033,0.6912078727442075,0.24223807648419962,-0.0004992060157139223,-1.7219332426456695e-7,1.3816901852583197,0.9999998278066906,-1.9017832723798536,0.8324407841635966,-1.3816901852583197,2.298923073028545,0.8324409563569208,1.3816901852583197,0.43498620703706947
0.000914564003544874,0.7017754595573328,0.2695944591238062,-0.0006518521360402324,-2.9804291358879777e-7,1.4024965047703988,0.9999997019571308,-1.7347336149543784,0.7028934474240003,-1.4024965047703988,2.0195878327976637,0.7028937454669139,1.4024965047703988,0.4951503894593515
0.00031641023698164675,0.6814882456340171,0.24117417382706455,-0.00023217512605666724,-3.672978412466741e-8,1.3626405234027748,0.9999999632702166,-1.883574411126092,0.8055426179878777,-1.362640523402775,2.237910499913298,0.8055426547176618,1.362640523402775,0.4468453780028106
-0.0007570662604359323,0.674161653413733,0.2586343270044329,0.0005613058806301268,-2.1249574141392492e-7,1.3491943446395485,0.9999997875042812,-1.7383086013822004,0.6799192064442019,-1.3491943446395485,1.9737182620719174,0.6799194189399433,1.3491943446395485,0.5066578177447312
0.00018350277739374288,0.6706246979490906,0.2329678402916513,-0.00013682456230765765,-1.255354522749122e-8,1.3410581415615033,0.9999999874464548,-1.9189397802015056,0.8229190339973222,-1.3410581415615033,2.27713718635958,0.8229190465508675,1.3410581415615033,0.4391478886018008
-0.001149148592112414,0.6881765914634661,0.3875093584763153,0.0008343347867863437,-4.794998540717368e-7,1.3782930581548245,0.9999995205002609,-1.1847654690254927,0.3228984133867012,-1.3782930581548243,1.381125039963542,0.32289889288655527,1.3782930581548243,0.7240470569751297
0.00021158864487362438,0.6742156909198223,0.2935357913453811,-0.00015693073794279994,-1.6601813865486932e-8,1.3481549931095538,0.9999999833981863,-1.531094591332891,0.5266275485357741,-1.3481549931095538,1.6932123923579674,0.5266275651375879,1.3481549931095538,0.5905933525596198
0.002299652345707749,0.6774721475190852,0.16375984292694876,-0.0016982759170322869,-1.9523210447607373e-6,1.3532756386536515,0.999998047680861,-2.756292268489703,1.7113928373733613,-1.3532756386536517,5.536667787378181,1.7113947896944062,1.3532756386536515,0.18061369872336105
0.0014392146234866194,0.6771892783588813,0.1069372313048978,-0.0010629059796404877,-7.648107074805606e-7,1.3536965713821616,0.999999235189585,-4.220661496242131,4.017096577483667,-1.3536965713821618,55.539616531226244,4.017097342294374,1.3536965713821618,0.018005151955403798
-0.004778352015417449,0.6128023033944777,0.1186372415263557,0.003894367072373866,-9.307831871108021e-6,1.2283767085907005,0.9999906922114467,-3.447457818763842,2.4386935047885254,-1.2283767085907005,11.458061057577595,2.4387028126203965,1.2283767085907005,0.08727398878278099
-0.0004545750688818557,0.693870247063432,0.3665239666666355,0.00032747992099920267,-7.443853997662035e-8,1.388460669564754,0.9999999255614628,-1.262400923346556,0.3689794192514737,-1.388460669564754,1.4462578382995697,0.3689794936900137,1.388460669564754,0.6914395891794838
