c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP,Nx
0.0010490873410797113,0.7617340145996241,0.20480288647402162,-0.0006888092379840235,-3.612770600585906e-7,1.5226216084782336,0.9999996387230052,-2.4788791555629643,1.5585113145397393,-1.5226216084782336,4.751742127739195,1.5585116758167994,1.5226216084782336,0.2104490546499394,0.0
0.0021607982015265765,0.6901516889721917,0.10905384312417007,-0.0015660329362043313,-1.6917311582112794e-6,1.3792786864834707,0.9999983082702728,-4.21746112649718,4.085828995851935,-1.3792786864834707,59.49123530197995,4.085830687583093,1.3792786864834707,0.0168091703457533,0.0
0.0015450575187018357,0.7723725545113467,0.18856101687669058,-0.0010005688553348983,-7.728737749612153e-7,1.5436130993377908,0.9999992271265237,-2.7297602472980182,1.915656369541463,-1.5436130993377906,6.79139499920315,1.915657142415238,1.5436130993377908,0.14724503982522824,0.0
0.0009980153922996703,0.7685294087270914,0.18760972625666716,-0.0006494564676169695,-3.2405807906532876e-7,1.5363277513535514,0.9999996759419735,-2.730301381605932,1.9078625943750223,-1.5363277513535516,6.7386701233154005,1.9078629184331013,1.5363277513535516,0.14839718485136016,0.0
-3.281824826859136e-5,0.7670454207670167,0.29596078867101955,2.139237198692361e-5,-3.5103153616871055e-10,1.534128829353742,0.9999999996489685,-1.7278300529073969,0.7633494234252545,-1.5341288293537423,2.145450220634598,0.763349423776286,1.534128829353742,0.46610263432408167,0.0
-0.00017412079923950018,0.7581936955764316,0.35990556437235854,0.00011481667975510322,-9.99625840143139e-9,1.5166353301244229,0.9999999900037416,-1.4045456278540698,0.4987381789219555,-1.5166353301244226,1.6466421914378142,0.49873818891821387,1.5166353301244229,0.6072964698727671,0.0
-0.0005030088525224284,0.7579212857904948,0.3010302434309778,0.00033176891730006915,-8.344684770937165e-8,1.5164418064486156,0.9999999165531558,-1.678837062720171,0.7126284825761489,-1.5164418064486151,2.0393446017325036,0.7126285660229965,1.5164418064486154,0.4903535752141234,0.0
0.0004791766062151,0.7614321580818862,0.2680576250014585,-0.0003147071258234709,-7.539596873804556e-8,1.5223581582954568,0.9999999246040341,-1.8933879574355577,0.9092857607964218,-1.5223581582954566,2.4825487663595194,0.9092858361923905,1.5223581582954568,0.40281179494027125,0.0
-0.00025724139517771934,0.7652964346087636,0.33151051239404394,0.000168048156108873,-2.1615257693723446e-8,1.5309271275995584,0.9999999783847425,-1.5391769302215799,0.6046097847718332,-1.5309271275995582,1.8305377657896054,0.6046098063870909,1.5309271275995582,0.5462875429687685,0.0
0.0008652948841177697,0.7690639873512043,0.30181411283797266,-0.0005627500707048026,-2.43445484558033e-7,1.537108899222373,0.9999997565545451,-1.6981958668798824,0.7383136891063993,-1.5371088992223731,2.092404093977274,0.7383139325518838,1.537108899222373,0.47791904031965937,0.0
0.0010561404593097804,0.7669418708782738,0.3256038723000264,-0.0006888422709279309,-3.637038830589743e-7,1.5325380034916392,0.999999636296183,-1.56960753342569,0.6287248488680814,-1.5325380034916392,1.8752178678674294,0.6287252125719645,1.5325380034916392,0.5332711752759809,0.0
0.0005467317223245569,0.7686788793284326,0.2314169685663503,-0.00035568790128599027,-9.722772262103744e-8,1.5368638853616372,0.9999999027722821,-2.2140566319629253,1.2552262757444588,-1.536863885361637,3.5086322028908636,1.2552263729721813,1.536863885361637,0.28501132206115914,0.0
0.0014514069595303052,0.7706964730458634,0.18813264068741184,-0.0009419452264712155,-6.834943125691616e-7,1.5403296822346932,0.999999316505921,-2.730097425825216,1.9121362515368197,-1.5403296822346935,6.767530514932708,1.9121369350311321,1.5403296822346932,0.14776428629311683,0.0
0.0019347603286261996,0.7701142886093981,0.2145432290472249,-0.0012568115010441032,-1.215601557754831e-6,1.53861073483237,0.9999987843991811,-2.3917785129863485,1.465421398018527,-1.5386107348323703,4.329367242735841,1.465422613620085,1.53861073483237,0.2309803554034505,0.0
0.0015818482448695947,0.757682168642646,0.12026996913495532,-0.0010441327974391632,-8.257613632154871e-7,1.5146108703693673,0.9999991742389778,-4.198852561239004,4.448309216219183,-1.5146108703693666,85.4822896781341,4.448310041980546,1.5146108703693668,0.011698319944450109,0.0
0.0007112273760974513,0.7613727687317136,0.3167565596534105,-0.00046720531055400693,-1.6612845183623975e-7,1.5218575953824898,0.999999833871562,-1.6019679467081749,0.650544400332792,-1.5218575953824898,1.9165839339862727,0.6505445664612439,1.5218575953824898,0.521761565532733,0.0
-0.0001567757390459212,0.7225929842152694,0.2531155699687492,0.00010847517713349808,-8.503299571583627e-9,1.4453507089682645,0.9999999914967005,-1.9033049328387046,0.8727467368487387,-1.445350708968265,2.393476081869967,0.8727467453520383,1.4453507089682647,0.41780237499403955,0.0
0.0016451773938618204,0.7025609646256976,0.17034756090452194,-0.0011713421674410343,-9.633959417351142e-7,1.403924717564146,0.9999990366045224,-2.7483483687701904,1.7658980421030765,-1.4039247175641458,5.846820692271535,1.7658990054990182,1.4039247175641458,0.17103295777931835,0.0
-0.0005728767886211983,0.7675605155183761,0.33991653986976333,0.0003730877458766452,-1.0687548109618158e-7,1.5358819432106294,0.9999998931245246,-1.5057632359912105,0.5806775950444198,-1.5358819432106292,1.787249051648934,0.580677701919901,1.5358819432106292,0.5595190509134217,0.0
0.00018178785616976812,0.7611966946353598,0.22312820217136678,-0.00011941552224306709,-1.0853955911441623e-8,1.5222335194459828,0.9999999891460442,-2.2741984795347756,1.3120220887810956,-1.5222335194459828,3.7136755065854343,1.3120220996350516,1.5222335194459828,0.26927500460736303,0.0
